3918	5086
1534	2525
131	14409
2394	15193
554	18081
1403	14049
671	11315
2499	11383
2157	1377
3578	15228
2691	657
3491	2312
47	20210
1378	14861
3203	12951
861	5448
1806	13067
3853	1641
3474	16505
216	20323
2734	13698
568	13890
1163	4788
1773	3270
3302	4091
2510	19813
1680	19486
2461	10073
1277	14790
1327	3056
2509	13022
3208	6625
1529	19307
2767	12740
3304	18725
1947	14641
3227	18427
3706	2464
280	11825
3798	6141
3031	15233
1708	20586
3222	4654
1028	18677
477	4474
2610	8598
1975	293
3887	7093
320	10535
1923	8650
1011	2845
3426	11111
1518	17670
394	16158
1069	19092
3364	13663
3209	19911
1800	1286
3584	1654
3060	19515
1071	19220
813	9931
3038	8697
3479	19140
3031	19798
1224	15980
3407	6332
1481	3694
2727	10172
2784	18
1277	12301
2450	20012
1449	12890
2070	15732
2995	7666
3460	6890
757	3529
2455	18269
2263	2377
868	1452
3199	15057
2334	6367
2725	8903
2824	19753
1186	16299
582	13137
3534	6198
2550	17012
3748	15265
422	6355
1849	17163
3481	11382
2406	14884
1261	19403
2013	16635
1653	1903
2901	1939
2247	7719
3458	1483
2750	2056
3220	7311
480	15187
2778	5932
729	6386
1018	19035
2979	2796
3457	5491
2898	16950
2886	13177
217	16675
2247	6059
449	473
3269	20037
966	2485
250	14639
1807	389
875	18538
1744	2187
769	18397
1667	4126
1063	6593
3601	8559
621	6357
728	20580
238	12765
1831	14970
941	17225
2162	19218
45	7689
1731	1361
816	16396
3707	5616
1460	15921
1269	18748
2626	6384
1288	15616
1616	18193
1815	5868
1812	20594
2166	13085
3715	10571
3444	6577
1937	17416
227	7562
2997	905
2788	4299
2884	1170
3004	19688
2171	13375
2318	12363
2633	6952
847	3216
3256	4168
2656	9339
3859	3205
571	10140
2320	15334
3095	8969
2806	17430
3563	17805
2615	16170
2963	17263
2669	2517
56	11347
93	13280
3806	7840
2691	13407
2471	12585
883	8385
3405	4984
1294	17797
3043	2461
1247	8122
1074	14772
2295	13112
3271	4024
1143	18738
2364	20239
1324	5900
3716	5913
1059	3683
453	11027
2068	4077
1658	9121
684	7260
3042	9963
1400	6431
2627	12147
3051	3302
876	10900
1752	15643
2303	16242
3528	11435
2856	6536
2105	20782
2215	12424
1150	2812
2552	17202
647	4367
2667	12107
1610	17154
3030	17614
1024	20809
930	5626
3058	8657
1078	12723
2518	6306
3492	3466
2122	6003
2725	5776
2684	8744
3145	2957
2710	13372
830	17857
21	10347
3684	16393
2457	6027
3569	3563
3167	87
674	1934
1321	9869
2585	5533
426	1699
1400	5310
2957	4140
1339	18564
2012	11805
1315	6339
2964	6745
2879	751
1187	13247
1595	4736
1348	17853
1169	8682
871	17819
2857	16543
2375	16214
3615	16621
1098	11111
1428	12772
612	13492
2257	20218
3304	14999
1156	15668
510	20630
2727	12115
1713	466
3203	16039
287	6928
841	15451
44	7928
282	11004
3019	16432
2697	15109
2848	2010
2075	6533
350	10237
1633	5647
3656	10982
3056	1208
940	706
3057	11427
3137	838
2781	19767
1583	5188
3197	9617
851	3375
2842	1419
850	8347
2992	179
2173	11101
1514	5982
1318	2624
1022	16315
3586	9967
218	14767
997	14478
1420	13726
1201	14158
6	7757
3274	4534
2130	13127
3646	16951
665	8624
3786	14535
629	16413
1921	13403
2268	12665
3543	15668
3720	5337
465	18894
297	1350
2972	7813
554	18550
3377	9809
3401	10799
3228	19286
484	17924
1815	19770
3631	14498
1310	3756
3527	16168
3805	6015
735	6310
2948	2056
964	1957
755	1527
2756	8013
2534	7196
732	20224
625	11111
982	8555
1911	5310
3593	17353
2675	4891
1678	1980
3264	2595
690	5144
2946	20030
200	13463
2427	16880
2383	19877
996	11281
2593	20125
1833	2884
1012	15301
519	11064
2149	16249
451	6482
2053	8199
257	9593
2672	3145
1167	19303
3216	17283
3353	16366
3329	4884
3804	6397
20	18621
2939	8563
346	15643
3191	11721
2922	20898
3320	2726
2991	20128
2455	8156
1227	16317
3860	8001
3394	6117
1460	18520
867	18950
3610	15589
1578	10038
1154	9438
3638	2447
3899	735
1888	18859
388	11575
1929	2688
50	8035
1233	7168
2081	6197
1862	11971
250	2659
3370	18833
1794	7347
1362	14341
1610	9647
3475	20962
64	9774
1933	20388
1786	4850
958	20193
2360	13773
1213	366
1567	3727
781	19736
140	8205
213	20192
1551	6734
1077	966
3317	16586
3510	4239
3916	17791
3202	6196
1730	11649
1097	19980
2600	4239
1995	19929
782	3823
3035	161
1931	16971
2265	14748
2091	19395
492	12667
1141	11108
3197	14804
948	13423
480	15894
2801	13690
653	17822
3439	12158
390	20215
2573	1458
3673	8323
3730	1793
3659	1766
2369	5894
1277	7280
2941	30
1270	20454
2831	9957
2795	13636
1891	20930
1319	5482
2133	4141
1450	19870
1414	3386
2710	19374
3459	13065
1771	12921
452	1747
2398	2671
214	13375
766	12277
2655	4865
2300	19845
1083	11307
3442	4294
505	10429
3123	19080
1691	5814
3650	20890
695	18671
1922	20742
1262	8289
1885	14543
2747	10936
2320	16043
3159	10448
2978	17511
3371	16826
2386	7190
717	1028
2121	19395
966	2498
780	1487
2486	10223
1947	6787
801	5295
2687	766
954	20695
1054	7440
2020	17279
2260	18743
234	11272
1917	6645
3246	16131
2630	6474
1997	9069
2093	4788
2937	17619
1343	19338
2751	7984
277	12899
2626	964
1774	2286
752	3028
3714	19569
1091	14984
3693	13031
2967	3241
2334	15263
908	3657
1833	14605
597	12224
2622	4529
864	15673
3546	5573
3414	3715
1206	12071
1849	3626
1645	10895
52	1641
2308	11164
1083	4854
452	1041
1409	14703
1805	16504
889	10740
822	7747
2378	5528
3495	9019
614	19994
3466	20736
3633	9063
2823	13989
1751	5898
3756	6831
3696	17984
511	7191
2451	19345
830	8293
699	8647
3693	810
2043	2403
1782	20348
2849	3170
454	5476
2785	18916
2458	8718
3657	8394
2989	11039
2204	7295
315	16896
2937	16227
3395	11996
3790	15357
3558	17423
630	17764
1902	4207
2651	16554
534	9825
3592	16743
2293	13443
495	4002
2116	14725
1771	8274
3263	788
1032	5394
3620	10762
1584	12856
1228	199
479	714
1722	5714
2391	14889
2667	17372
2158	16017
689	12301
1902	9594
382	7145
2554	4762
142	15463
369	6382
1650	8040
109	5168
2883	19607
1724	4665
2901	901
1835	1154
3843	17393
547	12926
3692	9435
2203	20297
3343	10629
3287	2679
3226	20802
628	13879
2510	1246
3906	20263
3729	3742
3192	6287
3440	17070
2409	1149
2815	19897
3005	2047
2715	2386
1345	8582
478	3153
987	17644
2112	4316
1574	14155
2837	3658
969	15060
751	1516
1643	18846
729	505
2328	8399
826	8681
2281	2878
2278	13091
2525	9668
3172	10537
3462	18908
1650	8070
3457	14369
1688	7722
1414	8696
3417	8388
656	13635
1994	5477
3687	15349
796	5343
1458	16555
1335	20867
2871	10968
2708	9674
618	10496
2989	17240
2050	4364
2955	13783
2636	226
591	20945
1187	1113
1612	8815
719	20520
3148	151
1953	1857
3198	1747
663	7340
3676	15546
182	3996
2278	5191
1347	12537
455	16689
2453	9110
248	6942
1290	2057
678	20300
1909	9853
1212	8814
2489	16776
45	2035
2654	9743
3094	6721
2222	5663
1102	2379
1558	18606
3413	703
3072	15590
1643	7125
694	20091
3058	9171
231	18885
2570	10835
2926	15738
656	11682
3581	16745
3654	8648
308	18266
3917	15821
3266	14224
3042	6480
2289	5684
2197	4726
556	6237
210	16002
3588	2818
1953	11305
2605	8371
1539	9019
2729	14814
618	20125
2187	10235
2698	1779
1761	16332
3601	6511
3850	8890
2057	20050
559	19099
1241	2592
2764	446
888	14630
301	15071
1240	9714
1220	5819
2426	10330
786	12852
1788	1125
1822	17584
1139	16992
2996	11365
3316	14220
318	323
3699	11797
1599	13997
2911	2216
866	3919
1190	5753
1165	16332
639	16351
3103	5519
871	18531
3107	12059
1693	13068
411	17260
2533	20614
2676	2013
1843	9273
3037	9988
1707	6494
2267	4218
203	6023
1016	5958
3694	17913
2828	17220
3839	6983
1452	7188
3364	8780
3708	18020
2143	3899
2972	5932
3380	4071
1657	10174
1671	16704
2867	20443
3223	11965
1874	10006
2940	20241
3242	20694
2966	17197
2179	14228
3824	10700
3921	16006
2124	12805
2283	9516
3245	905
3129	2152
2866	11567
350	7901
2314	18506
360	8568
2512	7159
1492	1114
3861	18862
1283	14709
1715	5321
423	2225
1097	6358
1536	15965
1670	13429
1819	2543
2428	9434
868	5040
790	10411
3517	17303
3567	13509
893	18141
958	5135
436	17595
2886	7380
234	5118
286	19595
3776	9330
71	6359
3279	14926
2422	16097
1539	5557
212	13068
2897	9119
3071	12051
1056	11678
1130	45
3523	15494
1528	14508
3889	2813
2998	5766
3678	598
1412	4636
303	2589
510	20067
3588	16080
2291	2545
3826	10007
3034	9886
571	8383
2359	1918
3483	484
1413	2292
3205	16265
1283	15203
2224	7553
1428	15949
891	9197
2127	7078
3260	18823
2494	1514
608	12408
1179	4133
3195	9703
2351	15636
1407	2188
3023	3958
1681	14353
1101	5881
407	2608
856	7556
2421	16221
2617	7232
3579	15758
2341	3619
1769	18523
1174	19746
2435	12016
126	18136
990	1353
1830	11570
3407	17934
1708	11766
3077	8202
2097	4837
3272	13021
1422	15504
2684	11304
1008	12751
1079	18512
2493	1291
2513	19649
1216	7630
2438	9248
1764	2315
1345	9383
1030	9813
2828	6987
3094	18985
650	12097
56	18204
3882	10013
2902	8918
1861	41
3527	7796
3077	14197
3074	14910
279	6853
1498	3342
2440	15437
3640	9758
780	13504
1162	16440
469	1076
2415	3716
2182	11474
3308	2541
3702	4771
3029	14073
3873	2013
2887	6624
766	2079
1961	11054
137	11824
608	17896
1969	20826
2898	2661
906	11824
201	18427
563	8220
2111	2318
377	18121
3448	4944
3009	13118
209	19815
2965	9100
3461	11092
929	13004
3736	3472
3821	5538
3369	19578
257	12515
3372	6990
3470	14668
833	11901
251	14133
3735	9950
3079	13691
1581	910
3161	17487
1176	4849
193	10554
828	5192
3728	8116
1354	20218
3384	9265
2667	13778
1998	6395
2297	8721
676	1535
2442	6229
2371	2189
1689	8854
3745	20464
1418	2050
816	1049
1184	10693
1945	10653
2313	7505
3111	4400
2434	19887
1008	12632
2689	18724
2549	6349
2329	4746
2	1718
1859	17187
2790	3437
654	13010
3565	15562
1582	19852
1557	13750
2033	14983
3701	18863
2905	5734
1216	9613
3085	3386
1318	9988
2249	505
1070	19429
3189	12153
3661	17569
1734	5705
1302	10672
84	8865
2062	9754
484	4415
2577	1850
640	1111
300	13934
1738	13234
3863	15707
3030	13505
2207	16215
1229	3752
3407	2763
597	11912
1923	17670
684	2790
3251	5671
964	4321
899	18776
1004	8395
14	1913
1133	4723
970	5526
3858	7348
1687	12543
2116	13531
2838	5376
2519	18880
336	13295
1476	12776
2278	6659
3257	2586
1412	15551
3406	2739
1862	8006
3281	18554
2830	18939
3078	9649
1938	2748
1549	10805
311	8938
2915	12695
1176	15896
3527	4061
3381	3758
1950	4496
999	15453
2953	18417
3446	17395
119	14973
171	19139
353	8026
2735	475
1023	1088
1445	19962
3521	5100
3463	1771
2312	6476
2383	7179
1017	15622
3456	64
767	732
90	7422
11	19516
1908	10700
2323	1498
834	17372
315	16385
356	18598
2964	10333
2489	11681
843	14791
1304	6775
3052	5692
2721	5333
1456	17170
2128	4329
2865	303
2173	18087
2073	19496
145	3845
1184	19577
599	13463
919	9577
3239	10973
1016	7690
2463	18115
3787	18455
664	266
1648	11015
2925	12763
2621	10388
2411	6638
3642	7280
472	11600
1689	19290
817	18155
2516	12160
391	11636
3738	13597
1894	11977
1949	3555
3479	14047
3777	12431
319	13867
2108	14501
1990	15390
3036	17730
1091	18901
503	1290
1390	17904
1628	2964
2041	1286
778	8702
1639	20499
3373	10519
2142	15140
1974	9270
2923	15256
1620	15194
1844	4591
2498	16000
2898	666
3050	15149
1134	14082
346	16788
3805	18615
301	1108
2546	3061
3186	13342
2743	7042
2961	13165
3916	8375
3320	5226
609	17627
1067	8396
3811	16185
2359	4432
282	13414
561	20033
3477	11799
839	14179
860	19839
744	6474
13	5146
2966	17465
2706	13466
2994	8440
3629	3572
1835	13634
2123	11564
3332	12866
190	4640
2499	13107
3188	12944
2032	8665
706	6788
3898	2788
1107	19985
2765	1140
3887	2853
674	10157
2385	8452
2706	17993
449	4734
2525	8724
837	1
3251	8375
587	17588
1126	10579
2212	4961
2620	8810
41	7529
3443	4608
2645	13237
2929	4433
2458	1050
180	6426
3589	18691
240	11271
3628	19334
347	15049
2764	16963
302	15074
1935	7311
2738	13566
979	660
1643	4345
2886	7346
380	11479
2589	14674
3170	1522
961	8313
2458	1662
1282	7941
113	2853
2888	15254
2505	4627
1312	733
1081	3937
2256	20527
2521	8226
37	20669
613	9940
797	13185
1314	15328
129	3804
388	1692
1917	12959
2107	9397
2762	19504
1028	12285
122	16835
1126	7247
120	1901
1487	13324
1008	6362
626	8570
1471	5103
963	5726
3380	3957
228	18832
369	11134
652	11217
2443	1444
2901	14237
2299	121
3777	13049
3226	1274
1579	18437
2390	1376
1706	14908
473	1600
3592	18311
1453	8696
3034	16798
2139	16579
177	13420
29	6605
1974	10856
1264	12603
1409	480
3371	9420
150	12058
3662	9565
169	229
1823	7405
2234	17736
1108	12498
2686	8200
3424	20417
1996	20816
172	8751
3225	7481
2800	20126
108	3369
3264	5165
866	14528
2851	952
548	18114
45	15629
2517	11745
3469	20735
646	19409
1150	5468
2681	15944
2066	20254
2772	6495
3815	1524
3004	2503
2362	6726
2420	11600
2270	5444
3455	19130
1351	11288
1645	6518
3866	17726
418	838
3	12887
2717	2996
3362	19429
411	10352
1359	371
3006	5168
2792	9372
3166	18644
3839	12140
3806	14933
1339	15242
1515	7649
609	15066
3734	965
2915	6327
16	18659
2722	19990
211	10734
2273	20069
3041	15415
3184	20877
3100	18546
1554	11225
3651	4603
3414	3904
2372	7185
3087	4516
3510	10004
2720	1930
1828	6213
2057	3604
802	9285
3479	16031
750	20613
1769	10547
3338	19114
2803	4371
1891	6706
345	6419
3829	8507
2302	4101
2986	5146
844	14742
2935	18914
168	20484
2497	14654
284	20668
2850	17000
3099	17580
2967	2722
2573	15735
519	7301
3799	7045
3562	10580
2117	20652
3271	4888
1538	9156
2755	15702
951	18963
1595	2962
2489	5951
1108	5302
112	6897
1563	16356
3841	13388
1303	20801
1319	11557
1893	3494
683	3545
3510	12775
2483	19278
3178	2500
279	2797
940	9913
621	9990
1607	15015
2962	12882
1891	13218
2725	10149
340	19365
3758	14902
1661	9744
3165	15041
1133	3465
3646	7026
2342	7609
3394	20240
1475	18576
2400	14570
2450	11707
823	19389
647	6047
1549	5554
2884	12513
3402	3883
1623	3415
2525	9961
243	17205
3175	1143
3399	19890
760	18195
3785	9588
2588	14161
1571	12159
718	16422
2727	4477
3467	1493
2104	9479
2214	13543
2309	6296
2751	7969
1973	226
778	9830
2501	10799
501	7304
71	6450
3480	10861
2063	17552
375	9144
1070	10309
94	8931
1717	15678
323	4125
2797	2317
577	17532
3582	6097
1529	7787
1677	12469
3231	18528
3183	1088
1797	15952
3462	5639
811	8080
3451	19512
944	11880
605	341
2989	10683
880	19667
148	8909
3587	9589
3287	14189
1241	7346
784	10742
1499	12801
2325	2378
3351	8694
118	17189
791	12682
2358	772
3348	10671
1774	19596
1871	7783
487	15483
3571	16947
2711	20780
1572	13933
2944	8651
3639	6732
2021	10552
2848	3997
572	10417
860	2957
192	14527
3480	4217
2166	10739
204	15893
3691	16902
2624	16473
50	9352
726	4488
2284	671
1022	4783
1972	14096
451	6593
2420	7961
3282	12181
1261	8642
1343	1463
702	16908
1335	17929
208	3891
127	14236
3152	10790
2660	758
3015	9119
2066	8689
1739	969
2676	16910
1402	20443
1425	14917
263	20597
2115	14551
1739	15336
2469	15442
190	13241
3156	11741
3574	10372
388	3180
851	12556
1310	14747
3207	13010
1082	18146
1678	3036
61	16722
2359	20526
1953	1341
2985	7165
2555	13800
764	8014
1782	11409
714	10065
1367	5280
2074	5745
1545	13425
531	2796
1991	19328
107	10083
552	16168
1388	16279
2800	15616
2361	757
3811	19181
1185	8014
1083	15071
688	15437
1633	7983
3795	13086
10	18655
303	11453
2846	7022
917	307
1512	8931
2728	237
1239	277
1514	15746
2117	2075
743	14260
2712	17904
261	17982
1838	7591
1618	2154
2304	5274
1756	7345
1894	19515
2641	16548
1550	20516
1225	2384
554	20715
1153	13826
3425	18786
3174	15841
1867	6098
3295	16051
1283	3892
3272	5698
3696	18002
1757	18884
490	20578
2449	12715
687	415
3228	18723
1337	20079
286	6670
339	12119
1567	16111
2546	17092
298	15183
2125	4660
679	18995
3682	16517
3234	13950
244	4713
2079	19013
65	9296
3118	18649
607	1927
1422	16157
1365	5466
2687	9284
1976	17896
1103	1277
2478	20960
524	13754
1737	11340
3663	8459
3776	20100
289	715
3444	6546
2629	13068
3848	17304
124	5387
2576	15198
133	3889
2915	10937
2097	12772
518	12114
3508	5433
3015	7570
1685	20076
1979	14529
3277	18757
2898	7360
633	12867
3483	739
3021	17911
2158	10442
135	13347
1710	17132
3146	9068
274	1645
2725	8919
3530	20806
3447	4395
248	10932
1560	18015
2915	3536
3281	1473
3230	17501
2100	4988
3424	8409
3042	2720
3488	7429
2550	8113
1690	15314
3222	9533
54	2202
1817	8091
2922	3648
302	10786
2377	11134
2242	9473
1727	8949
1984	18002
150	5230
2908	17763
413	18702
993	6765
1786	1361
3401	7492
172	17448
845	20009
2438	3622
1483	8175
1682	13840
3622	364
2608	20308
465	19031
1271	943
3331	7734
454	3144
3048	14353
2550	941
153	10331
1704	20967
179	12751
593	5403
2496	20339
3861	7690
996	2769
2375	9778
340	1773
2207	15042
2190	19193
2400	6492
1551	4223
3590	4357
3258	14575
2453	11058
1782	9153
2184	8188
1706	6529
377	5662
3519	9981
693	14227
3134	11587
3299	13180
445	18999
2008	19487
3222	15658
2797	11806
295	7894
781	6578
3826	17142
757	15624
106	4852
3592	18048
2591	20673
1763	1365
594	14477
1130	12250
3106	8770
1401	10411
2652	14732
1597	159
293	4323
1493	3394
3538	16729
3470	11995
258	11183
1565	945
3307	507
2948	14450
1274	14628
2194	14156
2554	3414
2253	2883
2047	3059
322	18631
1597	4671
3738	16383
958	13559
3103	3422
1398	5875
2879	17213
918	10707
3504	10710
2651	11823
3472	10502
2589	20608
3893	5248
3672	4916
2726	10825
2972	9222
3761	20096
3115	14546
1708	6777
3018	1142
1183	11605
1521	5300
293	10086
1200	11294
2807	9948
513	18703
2799	110
94	3586
2703	16692
41	384
2279	19005
3757	19460
2665	8208
1924	12920
1665	20352
841	15270
1042	2221
2464	6161
3344	6261
618	5861
3768	6283
1299	9492
350	249
278	532
3468	16190
2241	6938
210	12956
1898	13078
2764	7339
2698	19885
3169	2890
3334	16355
1808	11292
2356	19231
1366	6880
2615	19693
3616	10159
3494	17818
971	3441
2497	6660
2226	20202
2984	16608
1272	15125
1550	8330
1545	17302
417	14017
2994	3499
147	991
942	9906
2354	7548
699	13466
465	6594
241	4394
96	1950
610	3763
1801	13653
1132	3536
721	7112
861	4186
3114	9468
1832	4600
2178	18251
89	7187
3651	828
3590	20485
3343	361
1485	9611
810	10673
979	5565
893	16592
3896	3052
960	10519
523	1289
1377	19193
1707	3676
470	13674
1370	5050
301	6872
2618	11540
1164	4267
2771	20630
2110	20280
2196	15832
33	16005
2229	10466
825	20590
880	3826
3187	17336
3186	5699
1956	18192
2251	11424
2120	8268
998	3796
1608	19510
3572	3006
1266	10925
2991	8539
1541	19871
2222	2316
927	7808
1998	15874
318	7101
2615	3011
125	7939
1733	10063
2071	9251
2280	8163
1790	5173
1387	14322
2398	4978
1994	16362
728	18762
1140	20453
727	6108
3854	19979
79	4089
836	579
167	15641
3120	10218
3181	20008
1340	3333
2643	19404
740	8542
3005	16342
3633	4460
749	8498
56	217
3369	11022
2258	3642
2795	103
462	12287
330	3378
1025	16959
2176	3773
221	9471
1539	20926
275	12591
118	10086
2052	8470
1251	19847
2140	13761
2342	17027
3790	13952
1073	8186
3541	920
1938	7760
3528	6934
895	17763
2594	17920
1115	20472
811	5006
2569	7208
2740	17818
3461	11944
1552	7355
3392	15592
1774	10250
2814	15190
2854	14151
160	20892
2116	6440
1970	9550
3704	12089
3256	212
1857	12350
690	13876
243	276
830	19886
1400	1933
1139	7439
2527	1288
897	13180
3525	19505
1648	20550
3229	1664
2520	19904
2743	12132
277	20211
2133	8236
719	16865
2007	5544
3888	2696
3129	20
2836	18022
951	19078
680	15734
378	9720
2561	8752
3068	6337
2740	3722
3856	2276
3822	300
2685	11760
2491	4059
1548	16663
3346	18544
1666	9961
2650	4594
1096	7965
2293	5820
2378	1744
2643	14071
983	4902
2676	16780
2655	12536
1336	7663
3635	15521
752	8829
1705	19431
2753	2994
405	9026
2934	2484
1261	16903
3757	18287
608	9560
3848	7128
254	12813
300	15189
3259	7735
2495	15509
1432	4867
1366	12256
700	6837
2931	2123
3744	16980
1211	11053
1461	16121
3667	10406
2828	18366
3257	11195
2782	16089
1753	650
1158	5373
1764	20212
2020	1575
1520	19205
3712	14685
1367	13655
2489	5833
3139	7640
2722	19283
1014	16078
817	15847
3319	6580
389	11557
1936	19138
784	2087
1183	7806
2632	12526
3615	4710
3877	1759
2664	9383
841	17270
720	8891
2996	7083
895	3640
2609	13881
1818	5524
2729	16501
22	7982
1802	4939
2120	8657
520	17268
3019	9926
1565	7052
1430	5816
2096	5252
1554	20493
315	2477
2109	10143
914	7747
1542	8451
3764	10207
492	15750
2290	8872
94	18379
3773	5227
3536	13994
2864	3025
2245	6093
3542	9056
2007	20119
903	14023
1575	2807
1484	14902
230	13233
1563	17115
2393	3153
2903	19066
559	11461
1589	6959
451	17023
566	13695
1498	4710
3624	7868
396	11033
3437	18108
38	10550
1243	7923
1543	12056
2177	3977
2404	5731
875	20886
1939	11006
3785	10799
3866	19155
3667	5363
884	7839
1865	12665
716	13416
2777	5817
1800	4167
2320	19672
1930	15138
1517	10053
3902	14083
1207	10461
3772	2544
3382	19024
717	8501
2632	12829
1985	12604
3591	8098
743	11376
1558	1210
206	4029
470	2743
715	3895
467	20490
3655	9026
2594	4375
1346	5379
157	14598
2467	4270
200	17157
1424	14358
2823	12554
1010	19757
331	13257
2945	19409
3048	17061
464	741
509	10231
277	14209
392	11695
201	12880
2003	18723
1583	2631
